f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
3.9213657322539244,3.9582223490718764,0.11059752163899683,0.11120543277186393,4.608382782304575,4.604319945040153,6.158074736595154,6.155694127082825,2.628470092713873,2.626316443867194,0.02820382723532079,0.028094791794083893
16.03905504894969,15.982748755747505,0.05036848920327836,0.051988134323131215,3.996641353673521,3.9981686591173835,6.499661207199097,6.485915899276733,2.205334670201356,2.135389465672169,0.0031403651305864613,0.0032527655359930446
8.109917543583112,8.690341786838644,0.17693944691848584,0.1882683901040731,4.292803693034785,4.262783274270432,5.9539954662323,5.927042722702026,2.683168234632853,2.617072240220284,0.021817662876053183,0.02166409500592966
19.511568401339016,19.489632756996844,0.2514036322548091,0.2232930884902049,3.9115279508855116,3.912016475854814,5.801448583602905,5.852944850921631,2.631049235183367,2.3917299698074146,0.012884850007114554,0.011457018778870627
11.849099257984978,10.25839336298077,0.5594175577396081,0.5289528007310202,4.1281347941358435,4.19074078336404,5.454084038734436,5.478403210639954,2.6998497362221214,2.7041963158387334,0.047211821384872225,0.05156292823005207
2.384199555570846,2.246520037106933,0.13189491388629226,0.13301369468993446,4.824477528956145,4.850309835146775,6.081592082977295,6.077923774719238,2.227315276892928,2.243278655723622,0.055320417109428026,0.059208772898918564
2.8349057970194056,2.780553250335166,0.39529424062820756,0.3921413819230144,4.749281499634965,4.757688914981969,5.604899644851685,5.608377456665039,2.779576990941363,2.7661257878074212,0.13943822791001245,0.14102998454561017
8.39324399892361,8.698577723219826,0.04585724334458848,0.04793798714974646,4.277890283025882,4.262371883328167,6.540412187576294,6.5211403369903564,1.9900326641417092,1.9484212186354897,0.005463589924285463,0.005511014406617498
4.7702265491849305,4.748477664774013,0.18667492008479503,0.1853313894152786,4.523281126454078,4.525265732070934,5.930734157562256,5.933871150016785,2.280459991772718,2.294645170117701,0.039133344749987066,0.03902964328760273
6.803386950832861,6.645795380812517,0.09687791136228123,0.09747572760877998,4.369094958956733,4.379273166103352,6.215595364570618,6.212923645973206,2.532989579349012,2.551983844371032,0.014239659167177251,0.014667277883729015
5.789998922226749,5.23879799739934,0.3189137118629042,0.33365154027450034,4.43914164875573,4.482588478814503,5.698146939277649,5.678526997566223,3.183754719022155,2.9884096848922943,0.055080098657471724,0.06368856757602274
4.472014404519906,4.416317957440412,0.08412444739112554,0.08196470983833985,4.551316937883054,4.55675979830868,6.27689790725708,6.288193225860596,2.0930757583582427,2.0825763876861685,0.01881130957585917,0.018559512840385366
7.46957359523205,7.36206982420979,0.08652888042274638,0.09332425711316822,4.3285243210612085,4.334820199524824,6.26465904712677,6.231825590133667,2.33133568320055,2.3966231275345713,0.011584179380464113,0.012676361314351585
12.224728544331414,11.942333024143146,0.0559077231497977,0.06086629354628348,4.114580907446052,4.124730953882449,6.45434832572937,6.41744327545166,2.0142683507636296,2.0285562869354,0.004573330438140649,0.005096683656638405
2.3791815524661923,2.306467363247294,0.07534099003005322,0.08019087858920715,4.825392547853547,4.8388728179661396,6.324788808822632,6.297695159912109,2.3469145587573634,2.358071702183616,0.03166676790678576,0.03476783581117129
11.094568350289064,11.81717900386786,0.17785742441772723,0.1798496147660267,4.156709721579877,4.1293063174718645,5.9517481327056885,5.946910619735718,2.4284647729077973,2.418835633262355,0.016031035981052218,0.0152193357405486
9.309659000325633,9.461992448057769,0.3965433565494802,0.40351617214604113,4.232886357963348,4.225837534554592,5.603529453277588,5.595959186553955,2.165936351980256,2.062824837950533,0.04259483151161711,0.04264600446060065
2.4103781417923797,2.5182951509534277,0.19102208468849732,0.18866351845434398,4.819734951303001,4.800713502407592,5.92073655128479,5.9261322021484375,2.526875853369144,2.514329665573274,0.07924984108362822,0.07491715908793127
5.517111754948227,5.605003904806425,0.12330299117839202,0.1325893136156807,4.460108350499846,4.453244212153303,6.110846519470215,6.0793116092681885,2.3323642606151376,2.2856257430463387,0.022349192232294937,0.02365552564592901
26.196289886955935,32.0598633677634,0.16269663508773052,0.15995878582567966,3.783580343975488,3.6958584644894126,5.990441560745239,5.997812032699585,1.92750297813614,2.0913980759882844,0.006210674709655852,0.004989378276219364
7.043014136905685,7.065461304955674,0.16856486600327203,0.17003608874992154,4.354061571522453,4.352679609384215,5.975053071975708,5.97127902507782,2.4287018735198957,2.41191245820081,0.02393362596277993,0.024065815579608255
26.171657987585736,22.787206740456927,0.08366223367816736,0.07388641624527463,3.7839888953584753,3.844129039087831,6.279290676116943,6.3332555294036865,1.744982806995848,1.827927897419871,0.003196673046768826,0.003242451656617262
8.130524088047682,7.838969740039207,0.08034365206575321,0.080710531029844,4.2917015908188825,4.3075611436535475,6.296868562698364,6.2948899269104,2.73240861758901,2.7137267253299835,0.009881731017052493,0.010296063603562321
1.9556267225051616,1.9672419016108085,0.2942867704139172,0.27983830345408767,4.910534168627279,4.9079623654819065,5.733049392700195,5.754912972450256,2.7852676902462727,2.7791754815169556,0.15048207668022429,0.14224905601337162
1.8157753761006574,1.7960237439149667,0.05977856990651228,0.05997536962137389,4.942758009347635,4.947508057783269,6.425274610519409,6.423847198486328,3.0667897490429907,3.069430713959299,0.032921786853881446,0.033393416888041684
1.8609365687928205,1.742131796807921,1.4169092348538628,1.2592887087463724,4.93208856146262,4.960739124218672,5.050478100776672,5.101694822311401,2.6379783920726667,2.658246525713181,0.7613957716855457,0.7228435363235698
11.231591825427556,11.084212469240404,0.27519974599308766,0.26984473873759424,4.151378819547174,4.157115289618817,5.762172102928162,5.7707061767578125,1.9407047300746467,1.9221032063266026,0.02450229230820641,0.024344962665271464
16.977738067437215,17.550605576323377,0.13517253501427384,0.12762855395427103,3.971940302640083,3.9575280254315954,6.070931673049927,6.095872282981873,2.188785575838685,2.3000981027204883,0.007961751705519042,0.0072720313495306475
24.847483301762818,24.6589992362675,0.10668236118062728,0.11108849302008023,3.80653772422675,3.8098446844829854,6.173727512359619,6.156151056289673,1.9453363219682036,1.7466506440926106,0.004293487589266584,0.004504987893291938
20.24254475095245,19.362110874418416,0.11340779650455325,0.10456665178443059,3.8955550235815166,3.9148674289206395,6.147177219390869,6.182426929473877,2.0648815674988317,2.072153655023366,0.005602447612186563,0.005400581189863238
2.5162956086465704,2.4291439442522003,0.08640799970833878,0.08259473576345877,4.801058471950232,4.816366881002177,6.265266180038452,6.284867763519287,2.236647131007339,2.2502378378360084,0.0343393675255884,0.03400158148671801
15.833046448603636,13.929056148348007,1.1209353634181796,1.2079265994145345,4.002255645805132,4.057898442601402,5.152239561080933,5.119779586791992,2.1948523908316333,2.374659131738347,0.07079720046656199,0.08671991745526805
71.36649971056079,74.33908704794943,0.22864005376532598,0.22499647240941265,3.348325735062443,3.3306029083832867,5.842667818069458,5.849644422531128,1.4023549660599324,1.4754337705424985,0.0032037448199451475,0.0030266240997052834
3.3758602050825472,3.326357546496938,0.15127216484506162,0.15970082082613976,4.673435677520697,4.679851202415366,6.022061109542847,5.9985129833221436,2.2767185016312843,2.2944180137016272,0.0448099612114604,0.04801072001244255
11.241592279124113,10.607970774420746,0.48495571538448967,0.4100617228819203,4.150992301809108,4.17618781708621,5.516118049621582,5.588970899581909,2.323231864929188,2.403806904736355,0.043139415070680254,0.03865600043607884
7.120709852621436,6.782132059421858,0.7392715181463004,0.7925333909399871,4.349296841697485,4.370453889679644,5.3330161571502686,5.302802562713623,2.177927553159869,2.211792176995234,0.1038199187225896,0.11685608360264613
4.9894323322752925,5.098337345335247,0.22646394159695515,0.2170115054819905,4.503768994632623,4.494391563284144,5.846821069717407,5.865337371826172,2.147494965235063,2.135463313773419,0.04538871889934675,0.04256515228058545
16.70856455433155,23.28286590234158,0.09176372569322079,0.09242466478353735,3.978880990719814,3.8347836947977374,6.23914909362793,6.236032247543335,2.021831410279527,1.8926224597456192,0.00549201730614446,0.0039696429628210865
2.574414215369957,2.6534187260627338,0.09948441424094931,0.09822430572266498,4.791141706798178,4.778014341867188,6.2040650844573975,6.209601163864136,2.453664438459339,2.4463433335984606,0.038643514958471015,0.03701801934156649
7.859620936646038,7.8247693222317265,0.11278419290629212,0.10878162075871164,4.306418530779668,4.308348588434076,6.149571895599365,6.16526460647583,2.3397297622107986,2.301131760303051,0.014349826005021148,0.013902214401342334
15.696984497936999,16.686634770088283,0.08494945392464286,0.08340061968070736,4.006003902270315,3.9794513712444304,6.272659540176392,6.280650854110718,2.4538052092702074,2.3148899175586353,0.005411832695369446,0.004998049087177699
1.4857649524485554,1.5853061148830836,0.14683475647868308,0.1468729298996433,5.029870022034726,5.001706996843127,6.034991264343262,6.034878373146057,2.647044338541913,2.6328213618367955,0.09882771580841106,0.09264641605856364
3.2936401310743912,3.465060113616598,0.10015735047060662,0.1032258477436224,4.684143985996522,4.662109358268225,6.20113730430603,6.1880316734313965,2.488545064345708,2.4604805652692585,0.030409318105416434,0.029790492620308997
2.287690328844332,2.241866909923566,0.2593292452533936,0.269250763022709,4.842422895426561,4.851210304828709,5.787968635559082,5.771663188934326,2.3006096142708983,2.3093964540774055,0.1133585441978935,0.12010113616953677
15.396236020856001,14.25817093381811,0.08482311919455257,0.09128193595642739,4.0144055715309905,4.047756314702354,6.273305892944336,6.241435289382935,2.2574338662878475,2.3132876852926074,0.0055093413143088845,0.006402078946880991
8.782421675215664,9.059453532184792,0.08202926081217403,0.08089057931962097,4.258205846354402,4.24471812989381,6.287851333618164,6.293922185897827,2.56639720669742,2.6421611377630057,0.00934016423325058,0.008928858571021693
4.424015943675777,4.531846673694229,0.36397446434373065,0.3761714277608919,4.556003448192003,4.545544923719494,5.640749216079712,5.626434326171875,2.8300823190501263,2.819018338133934,0.0822724124364967,0.08300621244413114
7.130910371403393,6.947173666244204,0.3526219925640374,0.3530506500672996,4.348675153818296,4.360011976088555,5.654510736465454,5.653983116149902,2.3598664618407192,2.4757379182088943,0.04944978609998151,0.05081932121299141
7.775850553045417,7.306888341501978,0.16976564658599794,0.17594360410324547,4.311072226510114,4.338087660815083,5.971970319747925,5.956446647644043,2.260880922030624,2.3484356146661867,0.021832421473109327,0.024079142294253147
5.907603979296991,5.86640567736586,0.05326417209454552,0.052058734079371054,4.430408757285425,4.433448039354407,6.475384950637817,6.485326528549194,2.530823125152402,2.558862739970171,0.009016205602340331,0.008874042632310165
3.4058651164959555,3.427920600243548,0.1369240109938834,0.13675100751964378,4.669592687170163,4.6667893776892795,6.065340518951416,6.065889596939087,2.9601012807671823,2.9166687596339536,0.04020241739190026,0.039893283266224995
21.46496782615126,18.803050267976165,0.12138968434559712,0.12154272043876016,3.8700898897901097,3.927591824553968,6.117638349533081,6.117091178894043,1.902675357673769,1.9223812572824548,0.005655246508112875,0.006463989549916901
5.278475678889929,5.283650365761931,0.12084990130971794,0.1302159171888249,4.479311606802112,4.478886060255063,6.1195738315582275,6.087156057357788,2.264165313967309,2.2855328813453872,0.02289484856263139,0.02464506698486795
16.14395084394037,16.317037072767608,0.06872723535203674,0.06543328980680861,3.9938103051126492,3.9891788313766408,6.364691257476807,6.386021375656128,1.7512967382411877,1.7486768547789495,0.004257150930178501,0.004010120802876264
6.403217591923687,6.591491489399244,0.08685424173869753,0.08973978915554014,4.395421871522211,4.382836435966528,6.263029098510742,6.24883508682251,2.5238040414707252,2.425717628744629,0.01356415590940497,0.013614489118261628
18.271752546637114,19.145612540115437,0.09928232633073095,0.09831326515408247,3.940039926663135,3.919750866022869,6.20494818687439,6.209208011627197,1.7947743414347137,1.8644338403603637,0.005433650990911853,0.00513502845354718
13.576183629641246,12.842616199755222,0.042136095492401264,0.044000696894747685,4.0690424280835495,4.093166627739246,6.577165842056274,6.558360576629639,2.106786767006529,2.266468370182351,0.0031036774871256428,0.0034261474617287326
2.549330864949762,2.716097182062459,0.0549138880611769,0.056285865381087194,4.795393927597903,4.767874826682023,6.462137937545776,6.451420783996582,2.359390138227679,2.349160814449068,0.021540510420274148,0.020723067551782805
7.756746876255201,7.600732475952758,0.8425075906193795,0.8443555277225198,4.312140512176461,4.320964684764263,5.2762463092803955,5.275294780731201,2.2197461874166473,2.15621541035769,0.10861609951440436,0.11108870498914375
6.204871331856344,6.067901456920948,0.08581834929267991,0.08659657426216999,4.4090873515193305,4.418781612438031,6.268239974975586,6.26431941986084,2.0734415153592134,2.1073615274924054,0.0138308023974778,0.014271255866128043
1.869246225362394,1.8999343556857573,0.32659531392195884,0.3247085164068071,4.930153619309092,4.923081535665868,5.687810182571411,5.690326452255249,2.709605534747077,2.7044406058656114,0.1747203281679176,0.17090512387182333
5.122939096978204,5.107366592967508,0.10133544558608594,0.09760566132470895,4.4923009387566655,4.493623100183653,6.196058750152588,6.212345123291016,2.868452618022368,2.8501801486007587,0.019780724242038937,0.019110760809514887
17.10654261710682,22.439815905471526,0.5643047631909843,0.5792951228836434,3.968657887970893,3.850800841961764,5.450306415557861,5.438920259475708,2.7084317743657556,2.4194751710605953,0.03298765716847252,0.025815502467753895
9.693861125318834,9.377835149942667,0.2913637074859798,0.2796694433265478,4.215323337932443,4.229717537500037,5.737384676933289,5.7551751136779785,2.957936465031576,2.638600522410636,0.03005651759596432,0.02982238852090055
9.194499172743383,10.325004797609795,0.10094411558436274,0.0930608816460094,4.238292053580312,4.187929869514417,6.197739124298096,6.233052968978882,2.4350258236357267,2.570256895332011,0.01097875084742042,0.009013156261927618
