f_d_(GHz)_true,f_d_(GHz)_pred,f_b_(GHz)_true,f_b_(GHz)_pred,log₁₀(τd)_true,log₁₀(τd)_pred,log₁₀(τb)_true,log₁₀(τb)_pred,log₁₀(Rd_Ra)_true,log₁₀(Rd_Ra)_pred,τd___τb_true,τd___τb_pred
3.9213657322539244,3.82185638482243,0.11059749128113895,0.1124714862324811,4.608382782304575,4.619545768245495,6.158074855804443,6.150777697563171,2.628470092713873,2.6233437892655385,0.028203819493666484,0.029428496235267783
16.03905504894969,16.385740398042312,0.050368461552039785,0.050183373302997304,3.996641353673521,3.9873540616623147,6.499661445617676,6.501260280609131,2.205334670201356,2.248569752840769,0.003140363406592218,0.0030626247019629902
8.10992644793792,8.271110586065546,0.17693954405456483,0.1838446615597806,4.292803216197627,4.284256304191255,5.953995227813721,5.937369108200073,2.683167725804508,2.667450694053179,0.02181765089861628,0.02222732481288623
19.511570401215653,25.525760282000693,0.2514036322548091,0.24264914632064524,3.9115279063716453,3.794841445276267,5.801448583602905,5.81684136390686,2.631049235183367,2.4235589055236746,0.0128848486864566,0.009506049717615957
11.849099257984978,11.675755391203774,0.5594178648482209,0.5203024845787685,4.1281347941358435,4.134535143764004,5.454083800315857,5.485564231872559,2.6998497362221214,2.749636047017476,0.047211847303180954,0.04456264003019035
2.384199555570846,2.3400333346783504,0.13189491388629226,0.1299524728777048,4.824477528956145,4.832598087495098,6.081592082977295,6.088035583496094,2.227315276892928,2.228211242418362,0.055320417109428026,0.05553445369852713
2.8349057970194056,2.816540490530385,0.39529434913235406,0.390877698899158,4.749281499634965,4.752104132616755,5.604899525642395,5.609779238700867,2.779576990941363,2.782491083279923,0.1394382661843518,0.13877936433484445
8.393244628532663,8.406174056246334,0.04585724334458848,0.04681136049741956,4.277890250447808,4.277221753480827,6.540412187576294,6.531468868255615,1.9900326370032138,1.9633080975626955,0.005463589514440899,0.00556868798863803
4.770226251314599,4.738192145274669,0.1866749713251137,0.18317004555507102,4.523281153573009,4.526207463195095,5.930734038352966,5.938965678215027,2.280459991772718,2.2958503769529006,0.03913335793531156,0.03865821392189505
6.8033864730499465,6.534116456051801,0.09687791136228123,0.10145891038130832,4.369094989456026,4.386633261103022,6.215595364570618,6.195529937744141,2.532989579349012,2.5383542647579915,0.014239660167188922,0.015527563835710134
5.789998922226749,5.499265246882524,0.3189137118629042,0.3248500842519388,4.43914164875573,4.461515464064159,5.698146939277649,5.690137147903442,3.183754719022155,2.9998869684397445,0.055080098657471724,0.05907154313680232
4.472014404519906,4.587310909698558,0.08412444739112554,0.08218179191249757,4.551316937883054,4.540261955758742,6.27689790725708,6.287044525146484,2.0930757583582427,2.0738200177355326,0.01881130957585917,0.017915025497562787
7.469572718484386,7.706639285159323,0.08652888042274638,0.09433361396331688,4.328524372036902,4.31495509964835,6.26465904712677,6.227153658866882,2.33133568320055,2.3800257623398995,0.011584180740167361,0.012240564333272362
12.224728544331414,12.278003379348798,0.0559077231497977,0.06176655238903136,4.114580907446052,4.112692383064105,6.45434832572937,6.411066770553589,2.0142683507636296,2.0087107843269627,0.004573330438140649,0.005030667485637013
2.3791815524661923,2.322814858154981,0.07534099003005322,0.07847322562398212,4.825392547853547,4.835805536256626,6.324788808822632,6.307098627090454,2.3469145587573634,2.355885311867174,0.03166676790678576,0.0337836764512147
11.094569433515145,10.98450981262706,0.1778575220577568,0.1788133410832615,4.1567096791772284,4.161039450487417,5.951747894287109,5.949420213699341,2.4284647729077973,2.512422361748039,0.01603104321655549,0.016278681901463594
9.309659000325633,9.09950681208508,0.3965433565494802,0.4017882454462646,4.232886357963348,4.242802277188301,5.603529453277588,5.597822904586792,2.165936396831866,2.122323217349488,0.04259483151161711,0.044154947487115265
2.4103781417923797,2.3698925948664264,0.19102208468849732,0.19385117149294345,4.819734951303001,4.827091467705125,5.92073655128479,5.91435170173645,2.526875853369144,2.5413868144304788,0.07924984108362822,0.081797450193674
5.517111754948227,5.503169624468779,0.12330309271457525,0.12234834017731952,4.460108350499846,4.461207232344184,6.110846161842346,6.114222049713135,2.3323642606151376,2.312136099226394,0.022349210636160535,0.022232340364963722
26.196289886955935,27.183734572302114,0.16269663508773052,0.16744407979364173,3.783580343975488,3.767511010638814,5.990441560745239,5.97795033454895,1.92750297813614,2.22324004351832,0.006210674709655852,0.00615971581639312
7.043005980013973,7.03518038730643,0.16856486600327203,0.16455057763061642,4.354062074502433,4.3545448940918146,5.975053071975708,5.985520720481873,2.4287023503570544,2.4209568392210445,0.023933653681625523,0.023389674261588913
26.171657987585736,23.268317594126305,0.08366223367816736,0.07792026750529288,3.7839888953584753,3.8350551486990163,6.279290676116943,6.310169696807861,1.7449828447714502,1.8034556565538815,0.003196673046768826,0.003348771014066035
8.130524088047682,8.071448055458877,0.08034365206575321,0.08171073659828583,4.2917015908188825,4.294868675472519,6.296868562698364,6.289541006088257,2.73240861758901,2.676252028713099,0.009881731017052493,0.010123429654363362
1.9556267225051616,1.9575327369111408,0.2942867704139172,0.28194270203224087,4.910534168627279,4.910111097902464,5.733049392700195,5.751659274101257,2.7852676902462727,2.791514742768199,0.15048207668022429,0.14402962296156943
1.8157753761006574,1.8498927019407045,0.05977856990651228,0.06164433144386001,4.942758009347635,4.934673592593719,6.425274610519409,6.411926984786987,3.0667897986445523,3.066100280584322,0.032921786853881446,0.033323192950158426
1.8609365687928205,1.8915912028793496,1.416910012707585,1.4012156999437715,4.93208856146262,4.9249928460436,5.050477862358093,5.055315136909485,2.6379783920726667,2.6305800574586184,0.7613961896760002,0.7407603174569971
11.231591825427556,11.297714710439365,0.27519974599308766,0.27776585140326376,4.151378819547174,4.1488295278946365,5.762172102928162,5.758141279220581,1.9407047300746467,1.922961071270632,0.02450229230820641,0.02458602102481853
16.97774845435905,17.815617418695687,0.13517253501427384,0.13929080383986775,3.9719400369402917,3.9510192537684263,6.070931673049927,6.057897686958313,2.188785337420106,2.3911349937443083,0.007961746834549675,0.007818466268460398
24.847483301762818,24.232049470309917,0.10668236118062728,0.11121626957804223,3.80653772422675,3.817429984693584,6.173727512359619,6.155651807785034,1.9453363219682036,1.896391420569109,0.004293487589266584,0.004589635297431562
20.24254624214936,11.83197580349629,0.11340767198760916,0.13046542695824392,3.8955549915885745,4.1287628587885115,6.147177696228027,6.086324691772461,2.0648815674988317,2.0941493633107386,0.0056024410482249445,0.0110265123192436
2.51629284586086,2.470486640650821,0.08640804714453479,0.0841843212865414,4.80105894878739,4.80903762189138,6.265265941619873,6.2765889167785645,2.236647607844497,2.239751891497169,0.034339424080416715,0.034076007496387006
15.833045278909763,13.443677921763916,1.1209341326787572,0.9230514981411082,4.002255677889394,4.0733020323725775,5.152240037918091,5.236594200134277,2.1948523908316333,2.4190296613071367,0.0707971279645038,0.06866063762556995
71.36649971056079,80.04521658155345,0.22864005376532598,0.1986977614961089,3.348325735062443,3.2984847475952703,5.842667818069458,5.903627157211304,1.4023549660599324,1.6302319022167822,0.0032037448199451475,0.002482318993960961
3.3758602050825472,3.371394678125805,0.15127216484506162,0.15089478047131688,4.673435677520697,4.67401053471309,6.022061109542847,6.023145914077759,2.2767185016312843,2.2889291187154814,0.0448099612114604,0.044757376361287085
11.241586107726976,11.683503610631869,0.48495571538448967,0.44641182045960637,4.150992540227687,4.134247034533712,5.516118049621582,5.552084445953369,2.3232320620629516,2.310318018688259,0.04313943875332255,0.03820872876295226
7.120709852621436,6.868324248052579,0.7392711123018244,0.7433019499209153,4.349296841697485,4.36496934197654,5.333016395568848,5.330654859542847,2.177927553159869,2.177319130327478,0.10381986172764321,0.10822173256186454
4.9894323322752925,5.0919540775576175,0.22646406592095242,0.2219369174788531,4.503768994632623,4.494935653383216,5.846820831298828,5.855590581893921,2.147494965235063,2.1399142633791395,0.0453887438168101,0.04358580499714684
16.7085553816819,18.213523116072697,0.09176372569322079,0.08571307042257614,3.978881229138393,3.9414261703677718,6.23914909362793,6.268773078918457,2.021831648698106,2.070005390501164,0.005492020321147819,0.004706012663027166
2.574414215369957,2.698153296228843,0.09948441424094931,0.09787996471666564,4.791141706798178,4.7707535110595245,6.2040650844573975,6.211126327514648,2.453664438459339,2.438193081810897,0.038643514958471015,0.03627665072013166
7.859620936646038,7.801984766407149,0.11278425482246997,0.10739172252652053,4.306418530779668,4.309615033637373,6.149571657180786,6.170849323272705,2.3397297281709566,2.3042050799195732,0.01434983388277739,0.013764667035613161
15.696984497936999,14.360009916661411,0.08494945392464286,0.07796754998337056,4.006003902270315,4.044665391822662,6.272659540176392,6.309906244277954,2.4538052092702074,2.3207807016525535,0.005411832695369446,0.005429491374717474
1.4857649524485554,1.5496998419465713,0.14683475647868308,0.15073374640265724,5.029870022034726,5.011572542897253,6.034991264343262,6.023609638214111,2.6470443720301233,2.6270275899576183,0.09882771580841106,0.09726641400009524
3.2936401310743912,3.4015495568356067,0.10015735047060662,0.09889365859521866,4.684143985996522,4.670143329106296,6.20113730430603,6.20665168762207,2.488545064345708,2.4807093895750376,0.030409318105416434,0.029073120042154378
2.287687959133234,2.2570406401601604,0.2593292452533936,0.25711696658976707,4.842423345292076,4.8482807526091385,5.787968635559082,5.791689395904541,2.3006100911080565,2.3042205594959473,0.11335866162081357,0.11391773901400458
15.396236020856001,16.910805623776593,0.08482311919455257,0.0879272525575669,4.0144055715309905,3.9736558339420434,6.273305892944336,6.257696628570557,2.2574338662878475,2.3138187133297734,0.0055093413143088845,0.005199471539897616
8.782421675215664,8.900516475727969,0.08202926081217403,0.07880897623221096,4.258205846354402,4.252404923193523,6.287851333618164,6.305244445800781,2.566397233697919,2.6800361733746514,0.00934016423325058,0.008854427318586044
4.424015943675777,4.486048874503605,0.36397446434373065,0.36187370762853616,4.556003448192003,4.549956130827483,5.640749216079712,5.643263101577759,2.8300823464649874,2.7952075423825367,0.0822724124364967,0.08066646569216854
7.130909884655718,7.0602802368351245,0.3526217989819984,0.3550602260086743,4.348675183462735,4.352998192219582,5.654510974884033,5.651518106460571,2.3598664321523155,2.427380197541092,0.049449762328475026,0.05028982053095319
7.775850553045417,7.635513251479473,0.16976555338823737,0.16825431532285065,4.311072226510114,4.318981896432344,5.971970558166504,5.97585391998291,2.260880922030624,2.3299750525790937,0.021832409487570266,0.0220357570973044
5.907602820967458,5.979254464646147,0.05326417209454552,0.05105688333572261,4.430408842439436,4.425173095157672,6.475384950637817,6.493765830993652,2.530823125152402,2.5872519497422566,0.009016207370187214,0.008539004927388419
3.4058651164959555,3.3339898300794992,0.13692416133079735,0.13594216542866389,4.669592687170163,4.678855860909074,6.065340042114258,6.068465948104858,2.9601012807671823,2.9584652837982257,0.040202461532495605,0.04077461910716818
21.46496782615126,19.779690365304777,0.12138975098601097,0.12273819086738941,3.8700898897901097,3.905600642848473,6.117638111114502,6.112840414047241,1.902675357673769,1.951704746871383,0.005655249612725674,0.006205263510225743
5.278475678889929,5.27594098708325,0.12084993448175547,0.1248767073223933,4.479311606802112,4.479520202449028,6.119573712348938,6.1053386926651,2.264165313967309,2.2924083441837073,0.022894854847028544,0.023669087207025447
16.14395084394037,16.39374915575034,0.06872723535203674,0.07048072772642215,3.9938103051126492,3.9871418460728685,6.364691257476807,6.353749752044678,1.7512967382411877,1.7634887289066892,0.004257150930178501,0.004299244001894468
6.403217591923687,6.449138278984709,0.08685424173869753,0.08345576327679888,4.395421871522211,4.392318442693968,6.263029098510742,6.2803637981414795,2.5238039916576893,2.4795132081470963,0.01356415590940497,0.012940606894528753
18.271752546637114,19.059639753503074,0.09928232633073095,0.09649460380553661,3.940039926663135,3.9217054438676096,6.20494818687439,6.2173171043396,1.7947743414347137,1.9164438235486023,0.005433650990911853,0.005062771650120058
13.576182357568621,13.00627221893741,0.042136095492401264,0.03993069891542036,4.0690424687764395,4.087667292169514,6.577165842056274,6.600513219833374,2.106786767006529,2.287177380593707,0.003103677777936642,0.003070110962100299
2.549330864949762,2.7551817386040085,0.05491385791461018,0.05533704971485817,4.795393927597903,4.761669880370717,6.4621381759643555,6.458804130554199,2.359390105082734,2.344618998864888,0.0215404985949881,0.020084718528548404
7.756746412895343,7.7452715734292354,0.8425080531385368,0.8938008729644054,4.3121405381196345,4.312783481557764,5.276246070861816,5.250579357147217,2.2197461874166473,2.1766609313146734,0.10861616563072035,0.11539955242249476
6.204871331856344,6.189902741783173,0.08581834929267991,0.08751286684827012,4.4090873515193305,4.410136306376003,6.268239974975586,6.259748220443726,2.073441549990645,2.1037575758177978,0.0138308023974778,0.014138003535586998
1.869246225362394,1.9406649515253755,0.3265954932159985,0.31326342174991834,4.930153619309092,4.913869569083933,5.687809944152832,5.7059104442596436,2.709605534747077,2.6940100359289896,0.1747204240857465,0.1614206622857239
5.122938752922716,4.929349424566167,0.10133550121713951,0.09649545138553876,4.492300967923791,4.509030526759189,6.196058511734009,6.217313289642334,2.868452652982001,2.863413580885574,0.01978073642971547,0.01957569713046491
17.10654261710682,21.94597024337322,0.5643047631909843,0.7266739062421869,3.968657887970893,3.860465345639365,5.450306415557861,5.34048056602478,2.7084318198687978,2.2767221100787425,0.03298765716847252,0.03311195167876492
9.693861125318834,9.26887756100075,0.2913637074859798,0.28198542472578136,4.215323337932443,4.234792986340767,5.737384676933289,5.751593470573425,2.95793651580331,2.6871485285106833,0.03005651759596432,0.030422823353741173
9.194498383859033,9.497928023605184,0.10094411558436274,0.09672520777140052,4.238292090842607,4.224191257517125,6.197739124298096,6.216280460357666,2.4350258598435968,2.5127280987663,0.010978751789392935,0.010183821937901558
